0,-0.2220000000000001,0.0
100,-10.362000000000018,0.11
200,-3.336999999999623,0.2
300,1.983000000000327,0.28
400,-2.0269999999995774,0.19
500,1.3770000000003302,0.26
600,3.0560000000002936,0.27
700,6.457999999999766,0.37
800,11.840999999999859,0.53
900,15.550000000000587,0.6
1000,15.528000000001203,0.6
1100,18.7569999999975,0.7
