10160,158910.29999973712,6308
10170,159138.99999973693,6316
10180,159295.89999973614,6321
10190,159300.5999997345,6322
10200,159412.89999973343,6328
10210,159644.19999973316,6337
10220,159791.29999973226,6344
10230,160000.49999973187,6350
10240,160174.1999997313,6357
10250,160291.79999973017,6361
10260,160465.79999972976,6368
10270,160638.99999972893,6375
10280,160627.39999972685,6376
10290,160732.99999972564,6381
10300,160938.4999997249,6388
10310,161052.9999997238,6392
10320,161275.19999972335,6399
10330,161341.99999972302,6404
10340,161450.099999722,6408
10350,161583.5999997213,6413
10360,161593.2999997193,6415
10370,161659.29999971754,6419
10380,161922.19999971727,6426
10390,162189.6999997168,6435
10400,162385.29999971663,6441
10410,162554.19999971555,6447
10420,162697.69999971476,6451
10430,162905.5999997143,6459
10440,163059.59999971377,6466
10450,163234.69999971328,6472
10460,163346.1999997122,6477
10470,163633.79999971212,6486
10480,163797.1999997115,6492
10490,163727.8999997116,6494
10500,163829.89999971015,6500
10510,163886.29999970886,6504
10520,164051.29999970816,6509
10530,164273.3999997077,6518
10540,164364.39999970674,6522
10550,164487.6999997059,6527
10560,164685.99999970538,6534
10570,164951.99999970512,6543
10580,165100.6999997051,6551
10590,165281.3999997044,6558
10600,165513.69999970414,6567
10610,165775.59999970405,6576
10620,165932.4999997032,6583
10630,166047.8999997022,6589
10640,166229.29999970156,6596
10650,166396.6999997003,6602
10660,166618.0999996996,6609
10670,166842.49999969927,6618
10680,167006.59999969846,6624
10690,167204.29999969777,6632
10700,167336.69999969658,6638
10710,167458.49999969566,6644
10720,167648.19999969506,6651
10730,167745.39999969437,6657
10740,167942.19999969404,6665
10750,168101.49999969325,6671
10760,168305.19999969262,6678
10770,168445.2999996917,6684
10780,168667.9999996914,6692
10790,168847.09999969072,6699
10800,169035.39999968992,6706
10810,169199.59999968935,6713
10820,169376.99999968882,6721
10830,169590.4999996885,6730
10840,169833.59999968807,6738
10850,169928.3999996868,6742
10860,170065.49999968588,6748
10870,170239.0999996854,6755
10880,170410.19999968458,6760
10890,170614.2999996842,6768
10900,170745.09999968362,6773
10910,170826.89999968285,6777
10920,171100.09999968242,6786
10930,171336.599999682,6795
10940,171498.7999996814,6802
10950,171701.79999968086,6810
10960,171913.89999968035,6817
10970,172178.1999996795,6824
10980,172367.69999967888,6831
10990,172535.89999967825,6838
11000,172735.79999967784,6847
11010,172927.69999967708,6855
11020,173087.3999996763,6861
11030,173235.0999996754,6868
11040,173424.49999967494,6875
11050,173544.0999996743,6881
11060,173714.19999967382,6888
11070,173942.09999967355,6897
11080,174110.99999967276,6904
11090,174194.49999967148,6908
11100,174319.9999996703,6914
11110,174411.29999967015,6920
11120,174561.2999996692,6926
11130,174683.399999668,6931
11140,174876.6999996674,6938
11150,175106.49999966696,6946
11160,175327.49999966644,6954
11170,175520.69999966552,6958
11180,175560.39999966396,6961
11190,175743.4999996636,6968
11200,175877.39999966227,6974
11210,176093.99999966173,6982
11220,176217.1999996599,6987
11230,176416.29999965965,6995
11240,176659.39999965957,7005
11250,176888.89999965922,7014
11260,177075.49999965852,7022
11270,177327.29999965843,7031
11280,177518.19999965798,7037
11290,177670.9999996575,7043
11300,177857.19999965708,7052
11310,178065.4999996566,7060
11320,178256.09999965614,7068
11330,178434.09999965565,7074
11340,178691.19999965528,7083
11350,178746.6999996537,7086
11360,178931.69999965304,7093
11370,179140.19999965295,7102
11380,179249.59999965195,7107
11390,179423.59999965123,7114
11400,179620.99999965038,7120
11410,179820.99999964982,7128
11420,179982.29999964923,7134
11430,180112.69999964835,7140
11440,180251.29999964766,7146
11450,180371.69999964675,7150
11460,180603.39999964644,7159
11470,180801.29999964606,7167
11480,181072.89999964603,7176
11490,181372.19999964593,7185
11500,181395.59999964453,7188
11510,181531.29999964344,7194
11520,181747.89999964266,7203
11530,181853.89999964173,7208
11540,182083.1999996412,7216
11550,182258.69999964035,7223
11560,182394.49999963926,7229
11570,182661.19999963918,7239
11580,182852.9999996385,7247
11590,183036.09999963775,7254
11600,183191.59999963708,7260
11610,183386.6999996364,7266
11620,183540.6999996358,7271
11630,183777.99999963536,7279
11640,183956.39999963477,7286
11650,184229.49999963466,7295
11660,184440.09999963435,7302
11670,184610.3999996338,7309
11680,184688.09999963408,7315
11690,184917.79999963343,7323
11700,185053.39999963256,7329
11710,185322.8999996325,7339
11720,185401.39999963096,7344
11730,185450.09999963,7347
11740,185703.9999996298,7356
11750,185916.6999996292,7364
11760,186104.59999962876,7372
11770,186244.29999962778,7377
11780,186343.29999962662,7383
11790,186422.5999996258,7387
11800,186631.79999962528,7394
11810,186851.1999996247,7401
11820,186973.3999996241,7406
11830,187153.49999962328,7413
11840,187349.39999962325,7421
11850,187520.39999962237,7428
11860,187589.09999962055,7432
11870,187694.8999996195,7436
11880,187833.59999961895,7443
11890,188022.89999961853,7451
11900,188242.19999961747,7459
11910,188424.99999961662,7465
11920,188555.99999961568,7471
11930,188721.99999961504,7478
11940,188952.39999961463,7486
11950,189144.39999961475,7494
11960,189400.6999996134,7500
11970,189703.89999961335,7509
11980,190002.3999996128,7517
11990,190199.7999996121,7524
12000,190444.39999961172,7532
12010,190766.39999961143,7541
12020,190967.69999961037,7548
12030,191129.89999960983,7554
12040,191268.19999960894,7559
12050,191425.69999960766,7563
12060,191585.9999996067,7569
12070,191686.5999996051,7574
12080,191748.79999960365,7578
12090,191923.89999960287,7585
12100,192141.69999960254,7593
12110,192408.79999960196,7601
12120,192713.0999996017,7610
12130,192914.99999960078,7617
12140,193157.2999996001,7625
12150,193281.399999599,7630
12160,193409.79999959806,7635
12170,193692.29999959757,7643
12180,193854.79999959684,7649
12190,194069.6999995963,7656
12200,194165.29999959504,7659
12210,194407.6999995943,7667
12220,194619.6999995934,7674
12230,194915.399999593,7683
12240,195186.8999995929,7692
12250,195419.09999959226,7699
12260,195595.8999995914,7705
12270,195765.49999959022,7708
12280,195725.99999958926,7710
12290,195972.4999995886,7716
12300,196163.1999995879,7723
12310,196431.19999958744,7732
12320,196220.3999995867,7732
12330,196154.9999995848,7733
12340,196130.69999958348,7734
12350,196045.79999958194,7736
12360,196057.49999958163,7738
12370,196072.99999958035,7740
12380,195703.99999958114,7740
12390,195612.99999958108,7741
12400,195531.39999958096,7742
12410,195499.1999995786,7742
12420,195498.5999995775,7744
12430,195454.29999957603,7745
12440,195394.4999995744,7746
12450,195413.09999957273,7749
12460,195371.99999957246,7750
12470,195266.6999995723,7751
12480,195307.59999957078,7755
12490,195250.19999956948,7756
12500,195177.5999995695,7758
12510,195202.69999956855,7762
12520,195177.09999956755,7763
12530,195193.89999956515,7765
12540,195164.3999995634,7767
12550,195244.69999956264,7770
12560,195323.6999995617,7774
12570,195330.79999955962,7776
12580,195431.39999955826,7780
12590,195394.79999955517,7780
12600,195411.1999995532,7782
12610,195469.59999955236,7785
12620,195459.79999955086,7786
12630,195390.39999954926,7786
12640,195508.49999954845,7791
12650,195546.49999954802,7794
12660,195575.8999995466,7797
12670,195628.99999954496,7800
12680,195582.39999954324,7801
12690,195577.49999954083,7803
12700,195757.5999995404,7810
12710,195880.4999995392,7814
12720,195925.49999953795,7818
12730,195937.9999995362,7819
12740,196016.39999953465,7823
12750,196128.59999953333,7828
12760,196255.29999953223,7833
12770,196399.19999953097,7839
12780,196478.89999952956,7843
12790,196743.49999952927,7852
12800,197074.09999952896,7862
12810,197383.79999952886,7872
12820,197611.79999952824,7878
12830,197827.899999528,7885
12840,198024.89999952744,7892
12850,198303.9999995269,7901
12860,198574.4999995262,7908
12870,198792.59999952547,7916
12880,198976.39999952444,7922
12890,199182.6999995235,7928
12900,199434.09999952296,7936
12910,199691.19999952242,7943
12920,199785.69999952093,7946
12930,199870.69999951927,7950
12940,200084.9999995185,7957
12950,200235.09999951746,7962
12960,200390.7999995165,7966
12970,200578.59999951613,7973
12980,200720.79999951547,7977
12990,200842.49999951455,7982
13000,200903.399999514,7985
13010,201100.29999951372,7992
13020,201424.1999995133,8001
13030,201680.2999995128,8010
13040,201915.59999951217,8017
13050,202084.49999951117,8023
13060,202442.89999951085,8032
13070,202563.59999951013,8037
13080,202707.99999950905,8042
13090,202929.5999995085,8049
13100,203140.79999950787,8056
13110,203311.19999950682,8062
13120,203590.4999995064,8071
13130,203840.6999995058,8079
13140,204136.09999950536,8087
13150,204351.19999950475,8094
13160,204602.99999950422,8102
13170,204782.7999995029,8107
13180,205005.39999950162,8114
13190,205261.09999950125,8123
13200,205395.49999950037,8128
13210,205677.2999995003,8138
13220,205766.09999949872,8142
13230,205885.1999994973,8147
13240,206188.29999949667,8155
13250,206355.3999994958,8160
13260,206695.89999949568,8170
13270,206910.79999949518,8177
13280,207103.39999949443,8184
13290,207318.39999949394,8191
13300,207406.89999949338,8195
13310,207579.49999949234,8202
13320,207848.2999994919,8211
13330,208068.89999949146,8218
13340,208153.099999491,8223
13350,208313.99999948978,8228
13360,208453.49999948873,8233
13370,208502.9999994875,8236
13380,208570.09999948603,8240
13390,208763.59999948536,8248
13400,208882.99999948445,8254
13410,208857.39999948305,8255
13420,208914.99999948163,8258
13430,209052.69999948057,8263
13440,209221.39999947988,8269
13450,209382.29999947932,8275
13460,209554.29999947877,8283
13470,209681.99999947753,8289
13480,209836.29999947693,8296
13490,209864.29999947606,8300
13500,210076.59999947564,8306
13510,210204.59999947413,8311
13520,210313.29999947315,8315
13530,210492.29999947248,8323
13540,210689.49999947211,8331
13550,210880.69999947152,8337
13560,211146.2999994711,8345
13570,211384.29999947007,8351
13580,211537.59999946976,8357
13590,211814.49999946903,8363
13600,212036.59999946822,8370
13610,212202.5999994671,8376
13620,212454.89999946643,8384
13630,212672.1999994659,8390
13640,212819.39999946457,8395
13650,212929.29999946343,8400
13660,213230.99999946303,8408
13670,213387.89999946204,8414
13680,213540.09999946086,8419
13690,213746.89999946,8425
13700,214044.2999994595,8433
13710,214172.09999945853,8437
13720,214360.79999945738,8443
13730,214607.79999945682,8451
13740,214810.09999945626,8458
13750,215061.59999945536,8464
13760,215365.499999455,8474
13770,215589.49999945442,8482
13780,215824.99999945398,8490
13790,216006.39999945307,8496
13800,216214.99999945227,8503
13810,216574.5999994519,8513
13820,216774.79999945106,8520
13830,216983.29999945033,8528
13840,217076.0999994488,8532
13850,217294.099999447,8539
13860,217534.9999994462,8547
13870,217776.99999944572,8555
13880,217847.39999944463,8559
13890,218029.2999994442,8566
13900,218362.69999944343,8575
13910,218636.6999994425,8582
13920,218852.99999944147,8589
13930,219041.29999944023,8595
13940,219370.09999943976,8604
13950,219623.19999943912,8612
13960,219853.49999943862,8619
13970,220059.5999994376,8626
13980,220412.19999943755,8636
13990,220776.89999943707,8644
14000,220977.99999943608,8651
14010,221374.19999943598,8661
14020,221628.49999943562,8670
14030,221750.99999943396,8674
14040,221943.29999943363,8682
14050,222197.6999994332,8690
14060,222421.29999943252,8697
14070,222538.99999943166,8702
14080,222791.29999943145,8711
14090,223050.79999943086,8719
14100,223339.19999943065,8728
14110,223588.2999994296,8735
14120,223748.49999942846,8740
14130,223787.09999942683,8743
14140,223924.69999942588,8748
14150,224055.7999994249,8752
14160,224266.99999942447,8760
14170,224422.39999942362,8766
14180,224575.399999422,8772
14190,224823.8999994216,8780
14200,225008.8999994213,8787
14210,225203.69999942018,8795
14220,225459.8999994194,8802
14230,225712.89999941908,8811
14240,225863.19999941837,8817
14250,226056.89999941763,8823
14260,226199.99999941656,8828
14270,226389.19999941558,8834
14280,226696.0999994153,8843
14290,226899.799999415,8850
14300,227303.69999941488,8860
14310,227488.19999941456,8866
14320,227665.5999994138,8873
14330,227880.499999413,8879
14340,228002.19999941162,8884
14350,228264.49999941114,8891
14360,228354.99999940972,8896
14370,228581.8999994088,8902
14380,228743.99999940794,8909
14390,228883.0999994064,8914
14400,228951.49999940468,8917
14410,229101.99999940387,8923
14420,229182.99999940285,8927
14430,229390.29999940257,8934
14440,229623.59999940192,8941
14450,229922.99999940142,8950
14460,230204.39999940136,8960
14470,230449.19999940097,8969
14480,230736.09999940053,8978
14490,231155.39999940037,8988
14500,231447.09999940023,8998
14510,231608.49999939962,9004
14520,231870.59999939904,9011
14530,232095.0999993991,9017
14540,232317.89999939848,9024
14550,232566.29999939786,9032
14560,232896.1999993978,9042
14570,233145.29999939742,9051
14580,233314.89999939618,9057
14590,233553.5999993957,9066
14600,233746.4999993954,9073
14610,233966.9999993946,9080
14620,234229.19999939395,9087
14630,234348.4999993936,9092
14640,234578.2999993928,9099
14650,234728.69999939238,9104
14660,234934.7999993916,9111
14670,235192.19999939104,9119
14680,235406.99999939036,9127
14690,235630.19999938988,9134
14700,235905.9999993898,9141
14710,236207.19999938903,9149
14720,236476.2999993887,9158
14730,236612.69999938714,9162
14740,236803.799999387,9169
14750,236903.79999938555,9174
14760,237117.19999938516,9181
14770,237356.39999938468,9189
14780,237573.39999938427,9197
14790,237774.69999938374,9205
14800,237968.6999993832,9214
14810,238137.29999938232,9220
14820,238310.89999938145,9228
14830,238417.89999938034,9232
14840,238539.399999379,9238
14850,238789.39999937845,9245
14860,238963.0999993781,9252
14870,239142.4999993775,9258
14880,239443.5999993773,9266
14890,239725.99999937706,9276
14900,239959.49999937657,9284
14910,240111.7999993759,9290
14920,240458.9999993758,9300
14930,240549.09999937564,9305
14940,240597.49999937465,9308
14950,240725.69999937396,9312
14960,240796.39999937345,9317
14970,241031.49999937293,9324
14980,241185.5999993724,9330
14990,241328.99999937168,9336
15000,241580.89999937091,9343
15010,241787.99999936958,9351
15020,241992.29999936873,9358
15030,242203.99999936746,9365
15040,242412.1999993668,9372
15050,242666.89999936646,9380
15060,242902.69999936593,9387
15070,243204.9999993655,9396
15080,243448.69999936485,9404
15090,243765.19999936438,9413
15100,244046.09999936388,9422
15110,244205.89999936282,9428
15120,244466.59999936214,9435
15130,244740.7999993619,9444
15140,245007.09999936147,9452
15150,245274.99999936114,9460
15160,245589.1999993607,9468
15170,245958.5999993606,9478
15180,246041.0999993611,9482
15190,246378.59999936062,9490
15200,246575.79999935985,9497
15210,246637.59999935864,9502
15220,246710.0999993582,9508
15230,246948.5999993577,9516
15240,247109.2999993572,9522
15250,247225.09999935573,9527
15260,247437.19999935495,9534
15270,247627.6999993544,9541
15280,247856.19999935335,9547
15290,248031.59999935282,9553
15300,248105.69999935123,9557
15310,248322.1999993509,9565
15320,248538.89999935016,9569
15330,248764.29999934972,9576
15340,248943.59999934878,9582
15350,249232.09999934872,9592
15360,249386.79999934818,9598
15370,249638.0999993477,9607
15380,249785.79999934713,9612
15390,250023.09999934654,9620
15400,250142.79999934524,9624
15410,250411.89999934428,9631
15420,250702.7999993435,9639
15430,250962.99999934307,9647
15440,251166.09999934238,9655
15450,251360.99999934222,9663
15460,251664.59999934165,9672
15470,251905.99999934155,9681
15480,252060.6999993409,9688
15490,252279.99999934045,9695
15500,252506.8999993399,9704
15510,252729.49999933905,9710
15520,252981.79999933866,9719
15530,253301.19999933857,9729
15540,253465.8999993384,9736
15550,253475.8999993369,9738
15560,253409.5999993356,9738
15570,253333.599999334,9738
15580,253402.699999333,9740
15590,253492.19999933164,9745
15600,253529.3999993315,9747
15610,253651.59999933065,9752
15620,253936.69999933042,9761
15630,254071.9999993296,9766
15640,254174.79999932906,9770
15650,254252.0999993286,9775
15660,254447.09999932768,9781
15670,254695.09999932704,9789
15680,254906.0999993269,9797
15690,255121.0999993263,9804
15700,255287.19999932562,9810
15710,255454.39999932484,9816
15720,255578.79999932443,9820
15730,255809.09999932372,9827
15740,256077.6999993234,9836
15750,256342.59999932308,9844
15760,256569.39999932257,9852
15770,256917.49999932217,9862
15780,257123.5999993216,9869
15790,257442.7999993215,9879
15800,257690.89999932068,9886
15810,257859.9999993198,9892
15820,258165.09999931976,9902
15830,258389.39999931928,9910
15840,258549.3999993182,9916
15850,258921.7999993179,9924
15860,259173.99999931725,9931
15870,259451.699999317,9941
15880,259674.9999993158,9945
15890,259860.09999931479,9951
15900,260058.99999931414,9958
15910,260210.8999993127,9961
15920,260551.09999931246,9969
15930,260715.19999931147,9975
15940,260950.5999993098,9980
15950,261196.39999930878,9987
15960,261368.69999930807,9993
15970,261737.799999308,10003
15980,262061.79999930816,10013
15990,262293.5999993086,10021
16000,262547.1999993096,10029
16010,262862.19999930897,10039
16020,263079.79999930906,10047
16030,263314.69999930967,10055
16040,263490.79999931064,10060
16050,263632.099999314,10064
16060,263879.8999993157,10072
16070,264131.29999931704,10080
16080,264388.0999993186,10088
16090,264586.09999932104,10093
16100,264745.79999932204,10100
16110,264952.09999932244,10109
16120,265018.6999993249,10112
16130,265251.2999993256,10120
16140,265456.2999993263,10130
16150,265756.19999932655,10140
16160,266038.9999993268,10148
16170,266233.79999932786,10156
16180,266460.59999932785,10163
16190,266735.7999993294,10171
16200,266855.4999993304,10176
16210,267125.69999933057,10186
16220,267340.599999331,10194
16230,267576.8999993313,10204
16240,267675.6999993318,10209
16250,267823.1999993341,10214
16260,267898.29999933764,10218
16270,268116.59999933955,10226
16280,268365.6999993407,10235
16290,268553.0999993414,10241
16300,268756.19999934285,10249
16310,268966.5999993442,10256
16320,269134.89999934536,10261
16330,269272.3999993442,10267
16340,269475.29999934434,10273
16350,269868.39999934536,10283
16360,270142.4999993448,10292
16370,270402.29999934585,10300
16380,270659.8999993492,10305
16390,270946.29999935,10314
16400,271233.0999993503,10323
16410,271464.99999935186,10331
16420,271726.7999993529,10339
16430,271925.1999993534,10346
16440,272130.79999935586,10353
16450,272315.29999935796,10359
16460,272652.6999993584,10368
16470,272881.0999993611,10375
16480,273075.9999993607,10382
16490,273207.2999993618,10387
16500,273434.2999993626,10395
16510,273681.3999993643,10404
16520,273876.89999936504,10411
16530,274151.79999936646,10417
16540,274362.2999993695,10422
16550,274581.1999993707,10430
16560,274883.3999993705,10439
16570,275220.3999993704,10448
16580,275487.19999937067,10457
16590,275775.59999937157,10466
16600,276037.5999993724,10474
16610,276315.1999993726,10481
16620,276546.49999937357,10488
16630,276837.4999993745,10497
16640,277169.39999937586,10506
16650,277436.09999937675,10515
16660,277614.6999993768,10521
16670,277863.09999937797,10530
16680,278072.59999938,10537
16690,278311.49999938207,10547
16700,278475.7999993839,10553
16710,278659.49999938626,10559
16720,278794.4999993871,10565
16730,278989.29999938747,10571
16740,279116.6999993891,10577
16750,279431.09999938955,10586
16760,279653.7999993894,10593
16770,279916.5999993897,10602
16780,280099.5999993903,10610
16790,280463.6999993907,10620
16800,280661.3999993929,10626
16810,280874.8999993928,10632
16820,281245.6999993937,10641
16830,281444.29999939527,10648
16840,281605.39999939606,10655
16850,281834.19999939617,10663
16860,282033.1999993953,10671
16870,282317.49999939546,10681
16880,282499.09999939625,10688
16890,282691.1999993973,10695
16900,282870.6999993971,10700
16910,283025.09999939904,10706
16920,283222.39999939816,10713
16930,283355.1999993972,10717
16940,283538.5999993983,10725
16950,283787.0999993985,10733
16960,283952.49999939866,10739
16970,284125.99999940104,10745
16980,284319.8999994058,10751
16990,284593.7999994067,10759
17000,284912.1999994065,10767
17010,285209.99999940704,10776
17020,285470.9999994068,10785
17030,285666.29999940813,10792
17040,285838.5999994095,10797
17050,286021.8999994124,10801
17060,286314.1999994138,10809
17070,286589.5999994151,10815
17080,286863.6999994174,10822
17090,287034.4999994172,10828
17100,287246.29999941756,10834
17110,287607.8999994178,10843
17120,287876.5999994188,10852
17130,288003.89999942225,10853
17140,288242.19999942236,10860
17150,288515.09999942256,10869
17160,288513.7999994222,10873
17170,288775.09999942326,10879
17180,289064.99999942374,10889
17190,289155.7999994238,10894
17200,289433.9999994252,10902
17210,289656.6999994269,10909
17220,289969.899999427,10919
17230,290224.7999994272,10927
17240,290497.3999994281,10936
17250,290744.1999994297,10943
17260,291043.99999943044,10952
17270,291280.99999943184,10960
17280,291589.6999994342,10968
17290,291752.3999994371,10974
17300,292082.8999994376,10984
17310,292334.59999943903,10990
17320,292585.3999994399,10998
17330,292639.5999994444,11001
17340,292788.89999944717,11005
17350,292899.1999994476,11010
17360,292994.7999994487,11015
17370,293240.49999944965,11024
17380,293443.59999945073,11031
17390,293673.2999994533,11037
17400,293801.79999945714,11043
17410,294057.49999945983,11050
17420,294262.4999994621,11055
17430,294466.79999946326,11064
17440,294620.1999994655,11068
17450,294909.79999946646,11077
17460,295117.9999994698,11082
17470,295350.0999994717,11090
17480,295678.7999994724,11097
17490,295887.7999994739,11104
17500,296089.69999947626,11112
17510,296277.69999947917,11118
17520,296520.09999948146,11125
17530,296717.89999948355,11132
17540,296898.59999948496,11139
17550,297120.79999948665,11147
17560,297322.2999994891,11154
17570,297436.79999949055,11159
17580,297608.89999949245,11164
17590,297926.29999949335,11173
17600,298185.49999949423,11182
17610,298370.0999994957,11189
17620,298526.29999949865,11195
17630,298805.4999994995,11204
17640,299057.39999950014,11213
17650,299340.99999950064,11223
17660,299538.0999995021,11231
17670,299608.5999995049,11234
17680,299780.29999950685,11241
17690,299969.99999950913,11248
17700,300192.39999950957,11256
17710,300261.3999995118,11260
17720,300438.1999995136,11266
17730,300585.9999995158,11271
17740,300786.2999995171,11278
17750,300936.8999995195,11284
17760,301172.4999995204,11293
17770,301396.9999995217,11299
17780,301575.99999952194,11307
17790,301721.19999952486,11312
17800,301860.99999952683,11317
17810,302057.89999952924,11323
17820,302326.0999995299,11330
17830,302555.999999532,11336
17840,302887.39999953256,11345
17850,303164.09999953414,11351
17860,303406.7999995343,11359
17870,303519.99999953795,11363
17880,303749.0999995381,11370
17890,304020.49999953876,11379
17900,304134.49999953876,11385
17910,304366.0999995393,11393
17920,304639.5999995402,11402
17930,304895.59999953996,11411
17940,305115.5999995387,11419
17950,305447.19999953883,11429
17960,305719.9999995389,11437
17970,305974.59999953926,11446
17980,306246.7999995399,11456
17990,306486.9999995417,11463
18000,306741.1999995419,11472
18010,306779.5999995424,11476
18020,307055.199999543,11484
18030,307303.99999954464,11489
18040,307484.79999954597,11493
18050,307754.59999954683,11501
18060,307974.3999995462,11507
18070,308274.1999995471,11516
18080,308542.7999995477,11524
18090,308824.09999954764,11533
18100,309073.4999995488,11541
18110,309261.2999995505,11548
18120,309551.9999995507,11558
18130,309762.5999995533,11565
18140,310050.69999955443,11573
18150,310169.499999555,11578
18160,310374.99999955687,11585
18170,310643.3999995579,11593
18180,310882.69999955856,11601
18190,311095.9999995595,11609
18200,311284.0999995602,11616
18210,311614.89999955974,11623
18220,311717.79999956186,11628
18230,311983.9999995627,11636
18240,312260.9999995629,11644
18250,312491.29999956366,11652
18260,312702.7999995647,11659
18270,312917.0999995649,11668
18280,313089.3999995656,11676
18290,313397.7999995664,11685
18300,313620.0999995672,11693
18310,313810.9999995677,11701
18320,313908.0999995701,11706
18330,314174.19999957085,11716
18340,314348.19999957085,11722
18350,314500.2999995735,11727
18360,314795.699999574,11736
18370,315059.79999957414,11746
18380,315279.5999995742,11754
18390,315485.29999957397,11762
18400,315737.8999995749,11770
18410,315956.5999995759,11778
18420,316215.299999577,11786
18430,316429.9999995771,11794
18440,316647.9999995778,11801
18450,316825.4999995789,11808
18460,317048.0999995796,11815
18470,317299.8999995811,11823
18480,317516.4999995811,11829
18490,317723.19999958255,11837
18500,318024.09999958344,11846
18510,318305.8999995845,11855
18520,318534.1999995841,11863
18530,318708.8999995862,11869
18540,318932.09999958565,11877
18550,319120.49999958655,11884
18560,319400.29999958706,11893
18570,319760.4999995872,11902
18580,319933.5999995875,11909
18590,320263.1999995873,11917
18600,320305.09999958787,11920
18610,320232.79999958846,11921
18620,320094.7999995865,11921
18630,320015.29999958706,11921
18640,319957.4999995886,11923
18650,319954.9999995891,11925
18660,319852.1999995888,11926
18670,319790.89999959205,11926
18680,319738.49999959755,11927
18690,319524.69999959925,11928
18700,319556.29999960173,11930
18710,319556.4999996032,11932
18720,319525.49999960506,11934
18730,319530.09999961,11935
18740,319609.9999996158,11937
18750,319536.49999961694,11939
18760,319553.7999996188,11943
18770,319487.4999996207,11946
18780,319569.19999962195,11951
18790,319726.09999962326,11955
18800,319740.1999996238,11958
18810,319889.69999962614,11963
18820,320015.8999996272,11968
18830,320018.3999996287,11971
18840,320104.9999996306,11977
18850,320316.3999996331,11983
18860,320401.09999963676,11986
18870,320449.1999996392,11989
18880,320368.1999996391,11990
18890,320494.09999964095,11995
18900,320594.99999964394,11999
18910,320664.59999964555,12003
18920,320781.1999996464,12009
18930,320839.8999996467,12013
18940,320937.699999649,12018
18950,321035.69999965216,12023
18960,321241.5999996529,12030
18970,321396.09999965364,12035
18980,321462.0999996564,12039
18990,321635.79999965837,12046
19000,321792.59999965987,12055
19010,321881.1999996619,12060
19020,321984.59999966616,12064
19030,322092.19999966916,12069
19040,322234.49999967223,12073
19050,322332.3999996756,12077
19060,322417.39999967883,12080
19070,322555.39999967976,12086
19080,322701.39999968145,12091
19090,322700.29999968363,12092
19100,322678.09999968327,12094
19110,322670.99999968347,12097
19120,322828.79999968543,12104
19130,322858.9999996846,12107
19140,322926.2999996866,12110
19150,323117.89999968937,12116
19160,323209.9999996903,12120
19170,323317.599999693,12125
19180,323418.3999996957,12130
19190,323519.3999996994,12134
19200,323635.8999997035,12138
19210,323757.3999997078,12143
19220,323829.99999971234,12144
19230,324022.1999997157,12151
19240,324224.4999997187,12158
19250,324373.5999997195,12164
19260,324593.4999997202,12171
19270,324836.49999972107,12178
19280,325164.6999997207,12187
19290,325354.69999972265,12196
19300,325444.1999997235,12201
19310,325660.29999972385,12206
19320,325832.1999997258,12212
19330,326094.69999972614,12219
19340,326360.599999727,12228
19350,326572.2999997278,12236
19360,326759.9999997283,12243
19370,326894.6999997282,12248
19380,327042.79999972804,12254
19390,327176.2999997289,12260
19400,327333.49999973003,12266
19410,327533.2999997311,12273
19420,327783.39999973075,12280
19430,327904.19999973243,12285
19440,328050.4999997342,12289
19450,328315.69999973517,12297
19460,328514.99999973644,12303
19470,328726.49999973783,12309
19480,328936.1999997396,12316
19490,329065.99999974057,12322
19500,328687.79999974236,12322
19510,328462.2999997445,12322
19520,328332.59999974637,12322
19530,328267.09999974654,12322
19540,328212.29999974795,12323
19550,328244.89999974996,12326
19560,328382.4999997517,12328
19570,328590.8999997539,12333
19580,328594.9999997558,12335
19590,328707.79999975883,12339
19600,328810.8999997607,12342
19610,328959.5999997629,12347
19620,329115.1999997633,12352
19630,329246.2999997653,12357
19640,329299.79999976454,12360
19650,329347.2999997654,12363
19660,329505.39999976684,12369
19670,329563.5999997675,12372
19680,329569.79999977,12375
19690,329711.59999977326,12381
19700,329729.9999997753,12383
19710,329728.5999997766,12386
19720,329789.5999997784,12390
19730,329881.09999978193,12394
19740,329871.2999997851,12396
19750,329917.79999978753,12399
19760,329993.19999979064,12404
19770,330125.5999997928,12409
19780,330260.3999997953,12417
19790,330323.0999997974,12420
19800,330334.2999998024,12423
19810,330427.9999998025,12425
19820,330403.8999998034,12427
19830,330246.39999980404,12428
19840,330119.1999998066,12428
19850,330048.0999998051,12430
19860,330010.69999980374,12431
19870,329935.3999998028,12432
19880,329859.5999998067,12434
19890,329764.09999980906,12435
19900,329635.8999998074,12436
19910,329599.89999981143,12437
19920,329627.1999998134,12440
19930,329614.4999998171,12441
19940,329627.3999998186,12444
19950,329723.69999981986,12448
19960,329810.0999998211,12452
19970,329894.2999998223,12455
19980,329929.0999998251,12459
19990,330004.2999998255,12464
20000,330082.89999982645,12469
