1360,14744.39999999785,689
1370,14915.099999997792,695
1380,15082.299999997766,701
1390,15014.29999999774,702
1400,15043.199999997609,704
1410,15376.399999997602,713
1420,15636.799999997575,722
1430,15850.299999997527,729
1440,16092.299999997502,737
1450,16329.799999997469,745
1460,16533.199999997505,752
1470,16780.1999999976,760
1480,17069.69999999759,768
1490,17267.69999999775,773
1500,17477.39999999789,781
1510,17665.699999998047,788
1520,17859.799999998206,793
1530,18104.39999999831,801
1540,18173.299999998406,803
1550,18440.49999999849,812
1560,18688.399999998594,819
1570,18960.69999999865,828
1580,19150.999999998774,834
1590,19305.49999999895,839
1600,19591.299999999006,848
1610,19762.299999999097,854
1620,19933.699999999208,860
1630,20191.099999999264,867
1640,20354.3999999994,872
1650,20492.09999999965,877
1660,20625.999999999807,882
1670,20715.500000000025,884
1680,20735.30000000028,887
1690,21090.000000000302,896
1700,21325.50000000046,903
1710,21495.500000000568,909
1720,21669.000000000837,915
1730,21880.700000001012,921
1740,22179.30000000109,928
1750,22409.200000001172,935
1760,22568.000000001386,940
1770,22766.40000000158,946
1780,22911.700000001732,951
1790,23060.000000002,955
1800,23244.2000000021,960
1810,23523.90000000218,969
1820,23827.700000002205,978
1830,24061.000000002372,985
1840,24345.40000000246,993
1850,24559.700000002613,999
1860,24760.2000000028,1005
1870,24924.60000000302,1010
1880,25007.500000003238,1014
1890,25070.70000000336,1017
1900,25375.500000003423,1025
1910,25717.40000000343,1034
1920,26002.40000000356,1042
1930,26247.20000000361,1050
1940,26580.800000003637,1058
1950,26811.500000003776,1065
1960,27021.600000003862,1070
1970,27291.70000000396,1078
1980,27505.40000000412,1083
1990,27548.800000004438,1086
2000,27702.100000004655,1092
2010,27931.10000000481,1099
2020,28073.80000000503,1104
2030,28288.200000005138,1111
2040,28478.30000000512,1118
2050,28678.000000005282,1124
2060,29016.700000005345,1133
2070,29152.600000005412,1138
2080,29386.700000005545,1146
2090,29629.700000005658,1152
2100,29926.600000005743,1161
2110,30156.800000005842,1168
2120,30467.700000005898,1177
2130,30618.00000000615,1182
2140,30839.800000006322,1189
2150,30986.50000000642,1194
2160,31287.900000006484,1204
2170,31361.10000000685,1207
2180,31643.100000006936,1215
2190,31876.700000007102,1222
2200,32119.000000007265,1228
2210,32358.30000000743,1234
2220,32581.600000007635,1240
2230,32924.80000000767,1250
2240,33172.60000000789,1258
2250,33431.50000000807,1266
2260,33773.90000000808,1276
2270,33968.400000008376,1282
2280,34170.20000000864,1288
2290,34274.100000009064,1292
2300,34496.5000000093,1299
2310,34786.300000009425,1307
2320,34889.700000009616,1311
2330,35271.80000000965,1321
2340,35622.20000000968,1331
2350,35886.60000000976,1339
2360,36154.000000009895,1346
2370,36455.70000001002,1354
2380,36660.70000001027,1360
2390,36893.00000001043,1368
2400,37090.10000001062,1374
2410,37386.500000010696,1383
2420,37626.70000001082,1391
2430,37884.60000001091,1399
2440,38093.80000001106,1405
2450,38329.90000001118,1413
2460,38591.000000011314,1421
2470,38803.200000011486,1428
2480,39049.30000001161,1436
2490,39285.30000001178,1442
2500,39475.40000001205,1449
2510,39727.50000001218,1457
2520,40012.80000001231,1465
2530,40209.10000001256,1472
2540,40535.00000001259,1482
2550,40755.200000012745,1489
2560,40978.200000012934,1496
2570,41294.20000001297,1505
2580,41507.20000001321,1511
2590,41733.00000001348,1518
2600,41993.30000001363,1526
2610,42223.30000001375,1533
2620,42328.40000001421,1538
2630,42545.600000014456,1543
2640,42749.10000001478,1549
2650,42974.500000014996,1554
2660,43252.70000001522,1560
2670,43554.5000000153,1569
2680,43717.800000015595,1575
2690,43982.60000001572,1582
2700,44162.30000001604,1587
2710,44438.4000000162,1596
2720,44763.40000001627,1605
2730,44945.900000016525,1611
2740,45259.60000001665,1620
2750,45533.100000016784,1628
2760,45902.700000016805,1638
2770,46182.90000001688,1646
2780,46397.70000001708,1652
2790,46636.60000001724,1660
2800,46829.50000001727,1666
2810,47018.300000017494,1672
2820,47134.90000001783,1675
2830,47405.400000017944,1683
2840,47621.000000018255,1687
2850,47867.30000001847,1694
2860,48086.70000001869,1701
2870,48360.500000018816,1709
2880,48616.80000001899,1717
2890,48938.70000001907,1726
2900,49156.9000000192,1733
2910,49485.300000019284,1742
2920,49713.600000019585,1749
2930,49959.30000001982,1756
2940,50265.400000019916,1765
2950,50535.30000002011,1773
2960,50880.900000020156,1783
2970,51208.30000002018,1792
2980,51501.20000002029,1801
2990,51695.30000002043,1807
3000,52046.10000002045,1817
3010,52385.60000002052,1826
3020,52606.500000020795,1831
3030,52793.800000021045,1837
3040,52992.30000002138,1843
3050,53186.100000021725,1849
3060,53421.400000021895,1856
3070,53607.20000002227,1861
3080,53836.900000022455,1868
3090,54169.20000002253,1877
3100,54517.10000002255,1887
3110,54830.70000002263,1896
3120,55095.90000002273,1904
3130,55460.70000002283,1913
3140,55731.30000002294,1921
3150,56051.600000023005,1929
3160,56407.00000002303,1938
3170,56667.800000023155,1946
3180,56929.00000002322,1953
3190,57130.00000002344,1958
3200,57371.50000002361,1965
3210,57640.40000002374,1973
3220,58008.100000023755,1983
3230,58264.600000023886,1990
3240,58558.700000023964,1999
3250,58778.600000024126,2005
3260,58915.80000002431,2010
3270,59180.70000002441,2019
3280,59444.800000024516,2027
3290,59742.000000024615,2035
3300,60006.00000002474,2043
3310,60201.000000024964,2048
3320,60415.800000025134,2054
3330,60641.900000025256,2062
3340,60930.100000025355,2070
3350,61227.20000002543,2079
3360,61505.20000002551,2088
3370,61666.50000002571,2094
3380,61970.400000025795,2103
3390,62207.10000002599,2110
3400,62476.400000026144,2118
3410,62686.200000026336,2126
3420,62952.20000002646,2135
3430,63223.60000002658,2142
3440,63449.00000002676,2149
3450,63745.50000002683,2158
3460,63999.10000002702,2167
3470,64252.80000002708,2175
3480,64441.10000002735,2181
3490,64722.400000027505,2189
3500,64885.900000027774,2194
3510,64870.80000002842,2195
3520,65101.70000002865,2202
3530,65374.40000002886,2210
3540,65677.30000002879,2219
3550,65870.30000002822,2225
3560,66213.80000002816,2234
3570,66404.40000002763,2240
3580,66506.30000002697,2244
3590,66777.20000002654,2252
3600,67038.70000002638,2260
3610,67314.30000002589,2268
3620,67543.0000000252,2274
3630,67793.20000002455,2280
3640,68057.70000002411,2288
3650,68388.90000002405,2298
3660,68735.70000002388,2307
3670,68897.50000002296,2313
3680,69228.70000002274,2322
3690,69545.1000000226,2331
3700,69842.40000002262,2340
3710,70090.90000002194,2346
3720,70271.40000002137,2352
3730,70465.40000002044,2358
3740,70798.10000002033,2366
3750,71148.40000002034,2376
3760,71411.80000002003,2384
3770,71772.80000002,2394
3780,72047.8000000195,2402
3790,72238.40000001917,2409
3800,72270.9000000184,2413
3810,72500.80000001815,2421
3820,72745.00000001781,2429
3830,73019.7000000172,2437
3840,73341.70000001694,2446
3850,73599.80000001624,2453
3860,73846.50000001564,2460
3870,74126.1000000152,2469
3880,74362.40000001458,2476
3890,74666.1000000142,2484
3900,75017.20000001414,2494
3910,75323.20000001395,2503
3920,75668.70000001384,2512
3930,75901.60000001322,2518
3940,76145.50000001253,2525
3950,76324.90000001213,2531
3960,76551.50000001148,2538
3970,76755.60000001064,2545
3980,76919.1000000097,2549
3990,77034.20000000948,2554
4000,77296.70000000928,2563
4010,77456.7000000084,2568
4020,77637.10000000778,2574
4030,77811.90000000759,2580
4040,78037.80000000747,2588
4050,78241.20000000682,2594
4060,78453.40000000624,2602
4070,78690.30000000578,2610
4080,78867.20000000497,2616
4090,79052.50000000437,2623
4100,79202.60000000401,2629
4110,79343.700000003,2634
4120,79565.60000000257,2641
4130,79840.80000000235,2650
4140,80059.70000000174,2657
4150,80234.10000000108,2663
4160,80415.20000000046,2669
4170,80640.40000000024,2677
4180,80953.90000000021,2687
4190,81183.79999999967,2694
4200,81430.29999999922,2702
4210,81645.49999999914,2709
4220,81792.59999999845,2714
4230,81888.39999999804,2719
4240,82183.29999999813,2728
4250,82340.89999999755,2734
4260,82572.69999999738,2742
4270,82836.69999999733,2749
4280,83167.49999999728,2759
4290,83388.49999999703,2767
4300,83578.59999999689,2773
4310,83815.79999999654,2781
4320,84010.79999999597,2786
4330,84160.39999999583,2792
4340,84305.49999999542,2797
4350,84548.0999999948,2804
4360,84655.99999999405,2809
4370,84904.7999999942,2817
4380,85180.39999999419,2825
4390,85483.79999999439,2834
4400,85795.89999999414,2843
4410,85972.79999999331,2849
4420,86025.39999999314,2851
4430,86187.59999999258,2856
4440,86224.89999999151,2858
4450,86514.49999999112,2867
4460,86797.19999999067,2875
4470,87011.39999999006,2882
4480,87316.2999999897,2890
4490,87547.099999989,2897
4500,87829.19999998854,2906
4510,88089.89999998828,2913
4520,88398.69999998805,2921
4530,88719.79999998782,2930
4540,89026.49999998746,2938
4550,89275.59999998692,2945
4560,89458.89999998682,2952
4570,89702.89999998656,2962
4580,89890.19999998655,2969
4590,90201.59999998652,2979
4600,90424.3999999864,2987
4610,90625.79999998628,2994
4620,90805.09999998586,3000
4630,90925.19999998524,3005
4640,91207.69999998502,3014
4650,91471.49999998507,3023
4660,91735.39999998483,3031
4670,91907.69999998412,3037
4680,92109.19999998399,3044
4690,92291.39999998327,3050
4700,92531.79999998293,3059
4710,92711.29999998247,3063
4720,92992.4999999823,3072
4730,93248.89999998227,3081
4740,93528.49999998203,3090
4750,93760.1999999816,3098
4760,94081.19999998157,3108
4770,94321.49999998114,3116
4780,94578.49999998073,3125
4790,94788.6999999802,3132
4800,94935.29999997944,3136
4810,95147.09999997898,3143
4820,95369.29999997844,3149
4830,95593.19999997798,3157
4840,95840.29999997756,3165
4850,96049.09999997784,3172
4860,96280.29999997735,3178
4870,96557.699999977,3185
4880,96777.7999999763,3192
4890,96960.29999997534,3196
4900,97234.59999997518,3204
4910,97405.9999999745,3209
4920,97713.19999997425,3218
4930,97986.0999999738,3226
4940,98189.7999999734,3231
4950,98538.59999997327,3240
4960,98817.79999997273,3247
4970,99060.99999997209,3253
4980,99287.29999997209,3259
4990,99415.59999997167,3262
5000,99598.1999999714,3267
5010,99792.19999997084,3274
5020,100046.89999997083,3282
5030,100262.99999997004,3289
5040,100525.19999996942,3296
5050,100734.09999996868,3302
5060,100960.89999996855,3309
5070,101091.3999999683,3313
5080,101441.19999996826,3322
5090,101727.69999996784,3329
5100,101996.599999968,3337
5110,102129.39999996762,3342
5120,102422.09999996747,3351
5130,102568.89999996679,3355
5140,102933.1999999667,3365
5150,103229.59999996646,3374
5160,103379.19999996602,3379
5170,103612.99999996572,3385
5180,103838.89999996561,3393
5190,104159.49999996566,3402
5200,104256.59999996527,3407
5210,104566.699999965,3416
5220,104776.69999996453,3422
5230,105028.3999999643,3429
5240,105283.89999996407,3436
5250,105529.69999996395,3444
5260,105752.49999996366,3450
5270,105973.99999996355,3456
5280,106255.1999999634,3462
5290,106423.49999996359,3468
5300,106503.49999996388,3472
5310,106686.59999996364,3478
5320,106847.29999996332,3484
5330,107092.5999999637,3492
5340,107337.59999996313,3500
5350,107585.59999996303,3508
5360,107845.9999999627,3516
5370,108191.19999996267,3526
5380,108521.89999996261,3536
5390,108764.49999996235,3544
5400,109001.69999996199,3551
5410,109229.0999999616,3557
5420,109370.69999996101,3562
5430,109503.09999996061,3566
5440,109572.79999995932,3569
5450,109740.59999995913,3575
5460,109972.29999995895,3582
5470,110231.899999959,3589
5480,110457.99999995914,3597
5490,110669.99999995863,3605
5500,110863.19999995788,3610
5510,111068.49999995761,3616
5520,111338.4999999573,3624
5530,111501.09999995648,3629
5540,111719.09999995588,3636
5550,111814.29999995521,3641
5560,112045.99999995512,3649
5570,112300.6999999551,3658
5580,112453.29999995475,3665
5590,112749.29999995459,3673
5600,112952.39999995437,3679
5610,113097.89999995449,3685
5620,113307.49999995387,3692
5630,113591.99999995364,3701
5640,113829.49999995327,3709
5650,114188.29999995312,3718
5660,114514.99999995304,3728
5670,114785.49999995268,3735
5680,114956.29999995284,3742
5690,115237.09999995251,3752
5700,115555.39999995237,3762
5710,115815.09999995197,3770
5720,115942.49999995089,3774
5730,116108.89999994992,3779
5740,116342.3999999492,3784
5750,116647.89999994893,3793
5760,116813.09999994861,3800
5770,117037.49999994824,3807
5780,117210.29999994789,3813
5790,117399.59999994827,3820
5800,117639.19999994748,3827
5810,117901.79999994714,3833
5820,118089.69999994646,3840
5830,118342.79999994638,3848
5840,118568.09999994577,3855
5850,118883.8999999455,3864
5860,119060.89999994476,3870
5870,119324.2999999443,3878
5880,119618.49999994422,3887
5890,119928.59999994429,3896
5900,120237.59999994407,3905
5910,120580.19999994403,3915
5920,120784.39999994318,3920
5930,120920.79999994206,3924
5940,121234.69999994182,3933
5950,121397.59999994095,3938
5960,121615.09999994024,3944
5970,121736.49999993913,3948
5980,122033.7999999387,3955
5990,122287.09999993828,3963
6000,122599.39999993805,3972
6010,122866.49999993762,3980
6020,123044.2999999369,3986
6030,123294.59999993665,3993
6040,123522.39999993598,4000
6050,123728.69999993539,4006
6060,123948.09999993484,4012
6070,124215.29999993497,4019
6080,124516.59999993454,4027
6090,124675.09999993339,4032
6100,124980.89999993316,4041
6110,125271.29999993293,4050
6120,125563.89999993275,4059
6130,125876.99999993281,4068
6140,126188.29999993255,4077
6150,126458.3999999321,4085
6160,126661.19999993128,4090
6170,126904.19999993082,4097
6180,127062.39999993007,4103
6190,127287.8999999297,4109
6200,127493.19999992936,4116
6210,127681.09999992896,4123
6220,127988.79999992892,4133
6230,128088.89999992782,4138
6240,128302.09999992755,4146
6250,128468.79999992659,4152
6260,128619.49999992577,4157
6270,128735.39999992515,4162
6280,128941.99999992466,4170
6290,129130.09999992429,4176
6300,129349.79999992388,4184
6310,129624.59999992367,4193
6320,129804.79999992362,4199
6330,130017.99999992337,4207
6340,130288.19999992315,4216
6350,130525.09999992278,4224
6360,130806.7999999226,4233
6370,131036.69999992239,4241
6380,131258.79999992222,4249
6390,131434.79999992135,4256
6400,131647.19999992073,4263
6410,131855.09999992014,4270
6420,132152.89999991993,4279
6430,132288.899999919,4284
6440,132518.8999999184,4291
6450,132703.89999991746,4297
6460,132855.89999991664,4303
6470,133140.89999991618,4312
6480,133248.09999991528,4318
6490,133424.59999991453,4323
6500,133545.2999999134,4327
6510,133729.5999999127,4333
6520,133999.89999991225,4340
6530,134313.69999991197,4349
6540,134592.89999991146,4357
6550,134809.3999999107,4363
6560,134908.89999990942,4368
6570,135156.99999990893,4377
6580,135382.39999990823,4385
6590,135655.59999990746,4392
6600,135935.3999999068,4401
6610,136242.49999990652,4410
6620,136511.09999990597,4417
6630,136789.49999990527,4425
6640,137004.99999990434,4431
6650,137312.89999990416,4441
6660,137497.39999990325,4447
6670,137803.5999999031,4457
6680,138108.2999999028,4466
6690,138384.19999990222,4474
6700,138611.3999999015,4481
6710,138789.0999999005,4487
6720,138982.1999998996,4493
6730,139166.19999989876,4499
6740,139429.09999989832,4507
6750,139590.09999989727,4513
6760,139855.79999989655,4520
6770,139901.99999989485,4522
6780,140124.2999998939,4529
6790,140234.9999998925,4533
6800,140561.29999989216,4541
6810,140833.39999989187,4549
6820,141032.1999998909,4555
6830,141334.29999989062,4564
6840,141602.8999998905,4574
6850,141811.89999988984,4581
6860,142056.4999998894,4589
6870,142325.69999988884,4597
6880,142565.4999998882,4605
6890,142731.79999988712,4611
6900,143030.09999988673,4619
6910,143285.1999998863,4627
6920,143549.4999998859,4635
6930,143717.79999988497,4641
6940,143851.29999988404,4646
6950,144024.99999988303,4652
6960,144329.29999988285,4661
6970,144604.49999988257,4670
6980,144850.3999998822,4678
6990,145150.699999882,4687
7000,145255.79999988133,4693
7010,145449.79999988078,4700
7020,145632.29999988005,4708
7030,145873.89999987945,4716
7040,146095.69999987877,4723
7050,146368.19999987853,4731
7060,146650.5999998782,4740
7070,146901.59999987762,4748
7080,147089.5999998768,4754
7090,147377.5999998765,4763
7100,147649.19999987612,4771
7110,147831.19999987524,4778
7120,148117.39999987496,4786
7130,148419.29999987464,4795
7140,148687.49999987424,4803
7150,148952.79999987374,4811
7160,149198.89999987348,4818
7170,149387.89999987252,4824
7180,149624.89999987237,4831
7190,149980.29999987225,4841
7200,150267.59999987192,4849
7210,150557.1999998716,4858
7220,150859.5999998713,4867
7230,151216.89999987124,4877
7240,151584.9999998711,4887
7250,151891.29999987083,4896
7260,152043.3999998694,4901
7270,152294.7999998688,4908
7280,152593.19999986852,4917
7290,152963.49999986842,4927
7300,153158.19999986753,4934
7310,153386.89999986696,4942
7320,153683.6999998667,4951
7330,153896.0999998658,4958
7340,154098.79999986506,4963
7350,154331.59999986424,4970
7360,154503.79999986294,4975
7370,154789.4999998625,4984
7380,155040.99999986237,4992
7390,155333.69999986235,5001
7400,155636.39999986213,5010
7410,155862.5999998611,5017
7420,156057.49999986016,5024
7430,156348.69999985964,5033
7440,156637.39999985928,5042
7450,156918.99999985876,5050
7460,157153.5999998582,5058
7470,157487.699999858,5066
7480,157694.09999985693,5072
7490,157878.8999998563,5078
7500,158115.69999985566,5085
7510,158356.99999985512,5092
7520,158629.89999985474,5100
7530,158897.79999985438,5109
7540,159252.69999985426,5118
7550,159551.59999985396,5127
7560,159891.9999998539,5137
7570,160142.1999998532,5144
7580,160335.59999985233,5152
7590,160459.59999985155,5157
7600,160725.09999985134,5166
7610,160934.49999985038,5173
7620,161168.99999984974,5180
7630,161443.99999984947,5189
7640,161629.59999984887,5197
7650,161735.79999984847,5204
7660,161923.89999984793,5210
7670,162062.49999984688,5214
7680,162293.299999846,5221
7690,162463.99999984476,5226
7700,162708.49999984418,5234
7710,162802.49999984298,5237
7720,162975.3999998422,5244
7730,163213.29999984175,5252
7740,163422.4999998412,5258
7750,163710.59999984095,5267
7760,163909.59999984025,5274
7770,164164.19999983974,5283
7780,164367.69999983878,5289
7790,164642.69999983834,5298
7800,164841.19999983802,5306
7810,165002.1999998371,5311
7820,165106.59999983574,5315
7830,165318.89999983503,5321
7840,165563.19999983435,5329
7850,165865.399999834,5337
7860,166192.69999983392,5347
7870,166429.19999983365,5355
7880,166523.19999983316,5360
7890,166736.79999983226,5367
7900,166914.3999998313,5373
7910,167117.2999998309,5380
7920,167323.2999998305,5387
7930,167567.69999983005,5395
7940,167791.8999998297,5403
7950,167996.4999998292,5412
7960,168266.599999829,5421
7970,168407.89999982793,5426
7980,168541.49999982698,5431
7990,168718.99999982622,5438
8000,168887.7999998257,5445
8010,169118.2999998252,5453
8020,169230.79999982417,5458
8030,169529.69999982402,5467
8040,169667.39999982362,5474
8050,169812.39999982234,5479
8060,169976.19999982175,5486
8070,170239.7999998215,5494
8080,170422.29999982065,5501
8090,170658.8999998203,5509
8100,170816.89999981967,5516
8110,171070.09999981942,5525
8120,171299.09999981918,5534
8130,171529.3999998189,5543
8140,171554.89999981903,5547
8150,171742.29999981797,5553
8160,171988.9999998176,5562
8170,172218.89999981722,5571
8180,172387.2999998164,5577
8190,172628.89999981556,5582
8200,172809.29999981466,5588
8210,172988.09999981383,5595
8220,173143.29999981305,5600
8230,173278.49999981228,5606
8240,173358.59999981106,5609
8250,173474.39999980986,5613
8260,173582.09999980882,5618
8270,173808.9999998084,5624
8280,173978.49999980768,5630
8290,174230.49999980727,5639
8300,174452.89999980672,5647
8310,174601.39999980578,5653
8320,174846.49999980518,5662
8330,175048.899999805,5671
8340,175206.69999980458,5678
8350,175324.1999998029,5683
8360,175439.99999980215,5689
8370,175652.69999980173,5697
8380,175859.89999980107,5705
8390,176104.19999980056,5713
8400,176187.3999997988,5717
8410,176381.09999979835,5724
8420,176587.19999979783,5731
8430,176809.0999997972,5739
8440,177052.3999997968,5747
8450,177225.79999979644,5753
8460,177422.19999979626,5761
8470,177598.09999979526,5768
8480,177785.9999997942,5774
8490,178027.4999997938,5783
8500,178329.6999997937,5793
8510,178450.89999979295,5799
8520,178661.79999979245,5807
8530,178891.9999997921,5816
8540,179116.6999997917,5824
8550,179193.79999979047,5828
8560,179357.39999979,5835
8570,179504.69999978904,5841
8580,179708.19999978854,5849
8590,179919.4999997882,5857
8600,180149.59999978775,5865
8610,180333.09999978676,5872
8620,180488.899999786,5879
8630,180619.49999978504,5884
8640,180824.29999978433,5892
8650,180959.99999978262,5897
8660,181090.09999978132,5902
8670,181294.79999978084,5910
8680,181541.89999978073,5920
8690,181772.99999978053,5929
8700,181952.79999977973,5935
8710,182138.59999977887,5940
8720,182237.4999997781,5944
8730,182401.79999977752,5951
8740,182623.39999977726,5960
8750,182809.49999977686,5967
8760,182848.7999997763,5972
8770,183103.59999977585,5980
8780,183277.09999977515,5987
8790,183481.89999977464,5994
8800,183654.59999977387,6000
8810,183786.19999977283,6006
8820,183981.9999997725,6014
8830,184105.79999977155,6020
8840,184303.29999977117,6027
8850,184512.99999977057,6035
8860,184775.19999977032,6045
8870,184950.49999976985,6052
8880,185180.29999976963,6061
8890,185391.09999976913,6069
8900,185661.6999997689,6078
8910,185835.69999976823,6085
8920,185972.3999997675,6093
8930,186231.09999976726,6101
8940,186498.79999976707,6110
8950,186730.19999976686,6117
8960,186920.39999976614,6125
8970,187142.39999976574,6134
8980,187299.3999997648,6139
8990,187455.29999976399,6146
9000,187649.79999976337,6153
9010,187952.59999976296,6163
9020,188211.79999976244,6171
9030,188421.49999976237,6180
9040,188727.99999976213,6189
9050,188958.89999976207,6198
9060,189190.99999976193,6207
9070,189481.4999997618,6217
9080,189709.39999976126,6225
9090,189882.09999976028,6230
9100,190151.99999976004,6238
9110,190372.2999997594,6245
9120,190644.29999975915,6254
9130,190807.39999975852,6261
9140,191059.1999997581,6269
9150,191234.6999997575,6274
9160,191407.39999975698,6281
9170,191626.6999997566,6289
9180,191797.39999975555,6294
9190,191935.89999975453,6300
9200,192157.8999997543,6309
9210,192315.9999997531,6315
9220,192518.89999975287,6321
9230,192705.29999975205,6328
9240,192908.19999975173,6336
9250,193206.89999975148,6345
9260,193334.89999975078,6351
9270,193571.49999975035,6360
9280,193815.29999974993,6369
9290,193973.49999974918,6376
9300,194180.1999997485,6383
9310,194485.0999997482,6392
9320,194682.59999974724,6399
9330,194819.8999997463,6405
9340,194857.99999974464,6407
9350,195087.79999974437,6416
9360,195352.49999974374,6423
9370,195521.8999997431,6430
9380,195779.09999974223,6438
9390,196014.59999974165,6446
9400,196168.19999974093,6453
9410,196389.1999997405,6462
9420,196527.6999997394,6467
9430,196751.69999973872,6475
9440,196871.79999973683,6479
9450,197110.59999973603,6485
9460,197350.19999973555,6493
9470,197490.09999973478,6500
9480,197752.99999973437,6510
9490,197936.79999973348,6516
9500,198222.79999973337,6526
9510,198398.8999997329,6532
9520,198621.69999973252,6541
9530,198896.39999973238,6551
9540,199024.39999973172,6557
9550,199114.39999973017,6561
9560,199349.09999972986,6570
9570,199444.6999997292,6576
9580,199687.49999972913,6586
9590,199884.3999997287,6594
9600,200010.1999997278,6600
9610,200124.89999972767,6606
9620,200327.4999997271,6615
9630,200548.6999997267,6624
9640,200663.59999972594,6631
9650,200849.29999972542,6639
9660,201143.3999997249,6648
9670,201319.09999972445,6655
9680,201542.99999972407,6664
9690,201836.59999972372,6672
9700,202052.0999997227,6678
9710,202244.4999997213,6685
9720,202441.69999972096,6693
9730,202710.69999972012,6702
9740,202993.39999972004,6712
9750,203130.09999971907,6718
9760,203311.49999971912,6726
9770,203572.59999971875,6735
9780,203764.59999971773,6742
9790,203946.09999971677,6748
9800,204107.0999997161,6755
9810,204310.29999971564,6762
9820,204535.69999971523,6770
9830,204750.79999971486,6778
9840,205002.6999997148,6788
9850,205192.49999971394,6795
9860,205357.09999971365,6802
9870,205531.49999971266,6808
9880,205781.19999971226,6816
9890,206114.19999971215,6826
9900,206250.09999971229,6833
9910,206446.59999971153,6841
9920,206658.199999711,6849
9930,206910.89999971027,6856
9940,207068.59999970984,6863
9950,207261.8999997089,6870
9960,207533.09999970865,6879
9970,207730.999999708,6886
9980,207957.59999970766,6895
9990,208167.09999970684,6902
10000,208531.79999970653,6911
