2075,23.096000000008498,0.72
2100,26.848000000009925,0.76
2125,23.596000000012573,0.68
2150,18.800000000014553,0.64
2175,22.188000000017492,0.72
2200,23.11200000001627,0.64
2225,25.648000000015017,0.68
2250,26.852000000017142,0.84
2275,29.416000000012573,0.84
2300,13.184000000036612,0.48
2325,23.260000000013388,0.68
2350,32.34400000000518,0.92
2375,28.240000000012806,0.76
2400,19.900000000021535,0.64
2425,26.824000000010127,0.84
2450,22.76800000001211,0.72
2475,25.14400000001275,0.8
2500,20.676000000022178,0.64
2525,23.412000000019034,0.72
2550,27.78000000000873,0.88
2575,24.660000000016588,0.72
2600,24.86400000001886,0.76
2625,16.632000000030384,0.56
2650,22.616000000024215,0.56
2675,29.81200000001263,0.8
2700,17.700000000029103,0.52
2725,25.988000000017056,0.8
2750,28.84400000001275,0.84
2775,31.29200000000652,0.88
2800,20.56400000001304,0.64
2825,16.65200000002631,0.52
2850,24.860000000021536,0.6
2875,25.02800000001589,0.76
2900,26.556000000013444,0.8
2925,26.32000000002008,0.76
2950,28.816000000016064,0.84
2975,33.65200000000419,0.96
3000,26.780000000009604,0.8
3025,27.780000000016006,0.72
3050,17.820000000034923,0.56
3075,22.076000000024507,0.64
3100,31.164000000008382,0.88
3125,32.14000000000815,0.88
3150,29.240000000010188,0.8
3175,28.172000000008264,0.8
3200,24.62400000001595,0.64
3225,30.7360000000085,0.84
3250,25.548000000012106,0.76
3275,21.392000000013503,0.72
3300,27.704000000011,0.8
3325,20.872000000018453,0.6
3350,27.97600000000908,0.84
3375,23.952000000012923,0.76
3400,26.016000000015776,0.8
3425,25.696000000013154,0.88
3450,25.068000000014145,0.72
3475,23.828000000014725,0.8
3500,21.788000000023168,0.64
3525,13.900000000038998,0.48
3550,25.47599999997881,0.76
3575,24.80399999996007,0.72
3600,21.931999999966354,0.68
3625,24.45199999993609,0.68
3650,29.555999999970663,0.84
3675,26.41199999994831,0.76
3700,31.727999999994644,0.92
3725,19.45199999992328,0.56
3750,32.78799999998533,0.88
3775,30.847999999977766,0.88
3800,14.051999999944819,0.6
3825,24.567999999966705,0.8
3850,28.587999999946916,0.8
3875,25.93999999994587,0.76
3900,30.755999999970083,0.88
3925,31.46399999997928,0.84
3950,20.84399999994028,0.64
3975,20.159999999917346,0.64
4000,18.711999999968683,0.64
4025,18.927999999932364,0.6
4050,18.851999999969266,0.64
4075,22.959999999948778,0.8
4100,15.495999999938649,0.6
4125,20.527999999941095,0.68
4150,20.73199999994191,0.68
4175,22.251999999965776,0.76
4200,25.595999999959602,0.8
4225,16.743999999952504,0.6
4250,19.67999999998079,0.68
4275,26.527999999989987,0.8
4300,22.9799999999837,0.76
4325,19.8959999999532,0.64
4350,18.88399999996298,0.6
4375,20.103999999967055,0.68
4400,29.808000000006867,0.88
4425,12.043999999956577,0.4
4450,16.699999999922582,0.56
4475,25.267999999948078,0.76
4500,27.319999999948777,0.8
4525,28.283999999972295,0.76
4550,29.571999999962863,0.8
4575,21.50399999997753,0.84
4600,24.44800000000163,0.84
4625,16.859999999967986,0.6
4650,25.023999999978695,0.84
4675,22.059999999965658,0.72
4700,20.351999999948895,0.72
4725,24.687999999974274,0.72
4750,24.447999999972527,0.84
4775,27.499999999972644,0.88
4800,19.50399999994086,0.64
4825,20.679999999942375,0.68
4850,23.871999999993715,0.76
4875,25.47999999995751,0.68
4900,21.93999999993597,0.6
4925,24.743999999953665,0.72
4950,27.415999999970083,0.72
4975,25.299999999952853,0.64
5000,17.083999999972292,0.44
5025,21.731999999959953,0.72
5050,23.703999999930964,0.68
5075,21.2919999999844,0.6
5100,29.207999999988825,0.8
5125,21.05599999996077,0.64
5150,28.263999999977532,0.84
5175,17.955999999971244,0.56
5200,23.123999999981024,0.76
5225,26.603999999962397,0.76
5250,24.319999999984866,0.72
5275,24.915999999982887,0.64
5300,14.036000000014319,0.48
5325,16.811999999994878,0.6
5350,26.47199999997101,0.84
5375,30.883999999984518,0.92
5400,25.759999999973807,0.8
5425,19.999999999951104,0.56
5450,9.555999999934574,0.4
5475,24.271999999998954,0.72
5500,20.631999999951223,0.68
5525,23.403999999964725,0.68
5550,14.639999999928405,0.56
5575,20.195999999987542,0.76
5600,25.32799999997893,0.76
5625,20.507999999978928,0.72
5650,28.92799999997078,0.84
5675,30.575999999981722,0.88
5700,24.10799999998824,0.88
5725,21.211999999932594,0.64
5750,22.487999999930036,0.6
5775,20.731999999968686,0.72
5800,18.919999999973225,0.64
5825,20.90399999995658,0.68
5850,28.883999999964143,0.8
5875,22.871999999954713,0.72
5900,31.275999999988127,0.92
5925,22.775999999931663,0.64
5950,23.62399999994377,0.68
5975,19.855999999920023,0.52
6000,28.215999999963678,0.84
6025,24.151999999948895,0.72
6050,21.0199999999447,0.64
6075,25.83999999997497,0.68
6100,24.247999999935857,0.72
6125,28.81599999998696,0.88
6150,30.283999999970547,0.88
6175,20.11999999992666,0.6
6200,21.271999999964027,0.64
6225,21.84399999996007,0.8
6250,17.179999999928988,0.64
6275,14.819999999934225,0.56
6300,20.419999999957508,0.72
6325,23.299999999984284,0.8
6350,23.711999999971596,0.8
6375,24.859999999986613,0.84
6400,20.023999999931547,0.72
6425,22.123999999946683,0.72
6450,20.143999999922233,0.64
6475,19.791999999937833,0.76
6500,13.863999999900116,0.44
6525,24.143999999944352,0.68
6550,26.419999999947613,0.76
6575,19.39999999991967,0.76
6600,25.63999999992433,0.76
6625,28.66399999995716,0.8
6650,26.435999999936904,0.8
6675,26.231999999955296,0.84
6700,25.707999999938764,0.76
6725,18.49199999990873,0.6
6750,20.655999999921768,0.68
6775,14.503999999868684,0.44
6800,24.34399999992689,0.68
6825,23.90399999994086,0.72
6850,26.11999999996624,0.88
6875,25.59999999995227,0.8
6900,23.12799999992363,0.72
6925,27.09999999996624,0.84
6950,12.69599999988568,0.48
6975,28.547999999974856,0.88
7000,20.68399999995716,0.76
7025,19.851999999938997,0.76
7050,24.64399999994901,0.76
7075,23.69999999994063,0.76
7100,27.539999999962745,0.84
7125,23.81199999994249,0.76
7150,28.33199999996228,0.84
7175,21.915999999959023,0.68
7200,30.675999999968337,0.84
7225,30.731999999973922,0.92
7250,34.2159999999823,0.96
7275,22.627999999916646,0.68
7300,28.04799999995157,0.84
7325,26.959999999959255,0.88
7350,19.975999999908964,0.56
7375,25.231999999928522,0.76
7400,26.959999999987193,0.84
7425,21.827999999902676,0.72
7450,29.475999999962514,0.88
7475,28.115999999952038,0.8
7500,19.751999999923864,0.6
7525,25.439999999954598,0.76
7550,31.99599999997765,0.92
7575,26.879999999947614,0.84
7600,20.059999999947614,0.72
7625,23.499999999931315,0.72
7650,16.9279999999539,0.8
7675,17.75599999991944,0.56
7700,21.151999999908732,0.64
7725,15.467999999913154,0.56
7750,24.615999999957857,0.76
7775,21.991999999929686,0.76
7800,23.23199999995297,0.8
7825,13.323999999886146,0.44
7850,27.643999999952502,0.8
7875,23.943999999981607,0.8
7900,18.01599999991129,0.64
7925,21.395999999952036,0.72
7950,21.887999999963213,0.84
7975,19.819999999939466,0.68
8000,15.831999999920372,0.64
8025,19.115999999936903,0.68
8050,17.867999999929452,0.68
8075,21.04799999995157,0.76
8100,19.13199999994133,0.72
8125,24.575999999978812,0.92
8150,12.439999999953434,0.56
8175,21.699999999944122,0.8
8200,20.979999999923166,0.6
8225,15.93199999991688,0.6
8250,10.671999999891268,0.4
8275,17.443999999925726,0.56
8300,21.695999999948544,0.8
8325,20.415999999933412,0.8
8350,14.43599999991362,0.64
8375,17.1199999999383,0.72
8400,17.40799999989802,0.64
8425,18.359999999939465,0.68
8450,23.175999999966006,0.76
8475,17.611999999922702,0.68
8500,26.543999999967635,0.92
8525,17.143999999937368,0.72
8550,17.419999999933644,0.68
8575,17.435999999940396,0.72
8600,20.795999999950872,0.76
8625,16.0639999999071,0.64
8650,16.351999999887777,0.64
8675,18.12799999992596,0.72
8700,21.583999999958323,0.8
8725,14.839999999925494,0.48
8750,19.42799999995972,0.8
8775,14.743999999939696,0.64
8800,19.05999999994063,0.68
8825,15.799999999926658,0.68
8850,18.53599999994156,0.72
8875,21.655999999966006,0.84
8900,24.291999999966936,0.88
8925,16.359999999937134,0.72
8950,26.379999999981372,0.84
8975,18.987999999930615,0.76
9000,17.79599999992992,0.68
9025,25.719999999961583,0.88
9050,26.643999999986264,0.92
9075,27.355999999986963,0.96
9100,20.36799999993178,0.64
9125,24.755999999956693,0.84
9150,18.551999999941327,0.6
9175,20.79999999994645,0.76
9200,16.12799999992596,0.64
9225,18.235999999918278,0.6
9250,23.7239999999688,0.84
9275,19.643999999951337,0.8
9300,19.287999999929454,0.72
9325,20.39199999991455,0.68
9350,15.911999999920372,0.64
9375,22.291999999929686,0.72
9400,20.92399999993271,0.76
9425,18.23999999992782,0.72
9450,19.45599999987637,0.56
9475,20.615999999935738,0.8
9500,23.871999999957623,0.84
9525,22.515999999964844,0.8
9550,13.147999999907334,0.6
9575,18.035999999960186,0.8
9600,17.795999999945053,0.76
9625,18.043999999971128,0.8
9650,15.519999999933644,0.76
9675,23.963999999959487,0.84
9700,24.14799999993178,0.72
9725,21.031999999915715,0.76
9750,22.087999999938766,0.84
9775,21.85999999996857,0.84
9800,17.219999999912687,0.64
9825,19.19599999995087,0.72
9850,24.21999999996275,0.88
9875,16.01599999993574,0.64
9900,26.28799999999814,0.88
9925,23.099999999933644,0.8
9950,17.37199999993085,0.68
9975,23.99199999996228,0.84
10000,26.80399999994319,0.8
